Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.014379
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.015933
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.015933
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.015933
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.015933
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.015933
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.015933
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.015933
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.015933
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.015933
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.015933
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.015933
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.015933
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.015933
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.015933
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.015933
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.017488
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.017488
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.017488
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.017488
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.017488
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.017488
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.017488
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.017488
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.017488
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.017488
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.017488
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.017488
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.017488
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.017488
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.017488
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.019041
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.019041
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.019041
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.019041
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.019041
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.019041
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.019041
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.019041
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.019041
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.019041
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.019041
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.019041
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.019041
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.019041
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.019041
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.020595
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.020595
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.020595
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.020595
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.020595
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.020595
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.020595
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.020595
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.020595
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.020595
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.020595
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.020595
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.020595
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.020595
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.020595
